0.15508362650871277	-1.8326514959335327	0.7852188348770142	-1.0293843746185303	0.008161485195159912	0.7327324151992798	-0.12895329296588898	-0.541869580745697	0.8227609992027283	-0.5797410607337952	-0.1504003405570984	0.8226706981658936	0.5809183120727539
3.351912021636963	-0.21703073382377625	0.3105044364929199	0.8684202432632446	-0.2899605631828308	0.3286483883857727	-0.4629344642162323	2.073943614959717	-0.14509661495685577	1.2532626390457153	1.6543397903442383	-0.03181304782629013	0.5204539895057678
1.3503217697143555	-0.9076777696609497	-0.2955423593521118	-0.7854337096214294	0.42732250690460205	3.573122024536133	-1.082261323928833	0.013658793643116951	-0.17263832688331604	-2.3245596885681152	-0.08436915278434753	2.4886622428894043	-1.3284482955932617
0.2394845187664032	-1.3685029745101929	-0.9453951716423035	2.0513486862182617	0.840245246887207	-0.6774463653564453	0.5706967711448669	0.6800941228866577	0.23737463355064392	-0.04523828625679016	0.5559839606285095	2.2850542068481445	1.5659531354904175
-0.5627898573875427	-0.5506556034088135	1.930981159210205	-0.4970950484275818	-2.0444064140319824	-0.20109380781650543	1.7084940671920776	1.7973181009292603	-0.378379225730896	1.353712558746338	-0.8677502870559692	0.35716089606285095	0.34989672899246216
0.4355117082595825	-1.124313473701477	-0.01815119758248329	0.06509150564670563	1.7900364398956299	2.249488353729248	-0.3220652937889099	-0.09710974991321564	0.6028532981872559	-1.5600436925888062	0.8654948472976685	-0.10830025374889374	-0.1887906789779663
0.18190446496009827	0.4436491131782532	-1.145174264907837	0.14024731516838074	0.21328821778297424	-1.9163403511047363	-0.6617207527160645	-0.1442919671535492	1.076331377029419	2.317345142364502	0.49663519859313965	-0.7894586324691772	-0.1478501707315445
-2.2337210178375244	-0.5042863488197327	0.7314319610595703	-0.5803980231285095	0.5499665141105652	2.198489189147949	0.42344239354133606	-0.07961533963680267	-1.1066794395446777	0.11242352426052094	-0.1624939739704132	-0.37015554308891296	0.8598850965499878
1.5411326885223389	-0.34480997920036316	1.3472589254379272	-1.160724401473999	-0.18340086936950684	0.9222245812416077	-0.4509955644607544	-1.15827476978302	-0.0022424710914492607	-1.360564947128296	-0.39479032158851624	0.7661293745040894	-1.2102570533752441
0.5926150679588318	0.2713387608528137	1.3803876638412476	0.4005431532859802	1.119981288909912	1.7046163082122803	-0.1066720187664032	-0.15944331884384155	0.15009227395057678	1.1470290422439575	-0.8062480092048645	-0.25676459074020386	-1.3012359142303467
-0.283541202545166	0.10597535967826843	1.1947267055511475	1.0822997093200684	-0.5480244755744934	-1.8891966342926025	0.9000815153121948	1.3826079368591309	0.7435410022735596	-1.0844593048095703	0.32213079929351807	-1.2634458541870117	0.8582640886306763
-0.9476333856582642	-1.826073169708252	0.7929455041885376	0.8508055210113525	-0.17287299036979675	-0.5014238953590393	-0.03767227381467819	0.4353863298892975	-1.3996578454971313	-1.2340826988220215	-1.2277719974517822	0.08420352637767792	-2.108976364135742
-0.2891784906387329	0.7392495274543762	-0.5694139003753662	-0.14924457669258118	1.315841794013977	0.11654082685709	-0.4180510640144348	-0.9588748216629028	-1.2919683456420898	-0.6011660099029541	-1.1137444972991943	-0.7563562989234924	0.27754640579223633
0.707661509513855	0.7116742730140686	-0.1634942591190338	0.7066763639450073	-0.6889194250106812	-0.24848902225494385	-0.5117751955986023	-1.1890857219696045	0.5549228191375732	0.2734835147857666	-0.25132495164871216	-1.2555643320083618	0.38702693581581116
-0.6134049892425537	-0.4670407176017761	-0.328288197517395	-0.08472474664449692	1.4041333198547363	-0.27031463384628296	0.015100971795618534	1.1181576251983643	-1.4630842208862305	-0.4671439826488495	-0.49648505449295044	-0.9318123459815979	-0.7038834095001221
-0.6401007175445557	0.9674166440963745	0.05844110995531082	1.6394145488739014	-1.6998858451843262	-1.0385749340057373	-0.1161908507347107	1.2014520168304443	-1.4693222045898438	0.028251025825738907	1.5259313583374023	-0.2239905595779419	0.5504977703094482
-0.2987770438194275	-1.2432317733764648	-1.4150803089141846	-0.30174219608306885	-1.7919375896453857	-0.9421889781951904	-0.26917415857315063	0.7825320959091187	-0.7109223008155823	0.14294981956481934	2.2749762535095215	0.3858530521392822	-0.2115514576435089
0.20522013306617737	0.08317882567644119	0.0030683281365782022	-0.5999329090118408	0.7802689075469971	-0.7526534795761108	0.792636513710022	1.441617727279663	0.5425418019294739	-0.8982689380645752	1.4606525897979736	-0.6555421352386475	-1.123719334602356
